règlements	règlement	NOMcom	NOMB.=p|GENRE=m|CAS=n
,	,	PONfbl	_
Et	et	CONcoo	MORPH=empty
nous	nous	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n
y	y	PROadv	MORPH=empty
prétendons	prétendre	NOMcom	NOMB.=p|GENRE=m|CAS=n
faire	faire	VERinf	MORPH=empty
des	un	DETndf	NOMB.=p|GENRE=m|CAS=r
A	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
causé	causer	VERppe	NOMB.=s|GENRE=m|CAS=r
votre	votre	DETpos	DEGRE=-
mal	mal	NOMcom	DEGRE=-
,	,	PONfbl	_
j'	je	PROper	_
en	en	PROadv	MORPH=empty
suis	être	VERcjg	DEGRE=-
au	à_le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
désespoir	désespoir	NOMcom	MORPH=empty
.	.	PONfrt	_
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
n'	ne	ADVneg	_
en	en	PROadv	MORPH=empty
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pas	pas	ADVneg	MORPH=empty
besoin	besoin	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
Commandeur	commandeur	NOMcom	NOMB.=p|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
Âme	âme	NOMcom	MORPH=empty
,	,	PONfbl	_
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
entends	entendre	VERcjg	NOMB.=p|GENRE=f|CAS=r
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
cher	cher	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
,	,	PONfbl	_
grand	grand	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Dieu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
que	que	CONsub	MORPH=empty
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
réclame	réclamer	VERcjg	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	_
Si	si	CONsub	DEGRE=-
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
rendu	rendre	VERppe	NOMB.=s|GENRE=m|CAS=n
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
faculté	faculté	NOMcom	NOMB.=s|GENRE=f|CAS=r
d'	de	PRE	_
ouïr	ouïr	VERinf	MORPH=empty
,	,	PONfbl	_
Léonore	Léonore	NOMpro	DEGRE=-
peut	pouvoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bien	bien	ADVgen	DEGRE=p
encore	encore	ADVgen	DEGRE=-
se	se	PROper	MORPH=empty
réjouir	réjouir	VERinf	MORPH=empty
;	;	PONfbl	_
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
ne	ne	ADVneg	MORPH=empty
rétracte	rétracter	VERcjg	NOMB.=s|GENRE=f|CAS=r
point	point	ADVneg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
le	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r
don	don	NOMcom	DEGRE=-
de	de	PRE	MORPH=empty
ma	mon	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n
franchise	franchise	NOMcom	NOMB.=s|GENRE=f|CAS=r
:	:	PONfbl	_
Mais	mais	CONcoo	MORPH=empty
qu'	que	CONsub	_
on	on	PROind	NOMB.=s|GENRE=n|CAS=n
reparle	reparler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
encor	encore	ADVgen	DEGRE=-
pour	pour	PRE	MORPH=empty
assurer	assurer	VERinf	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
crise	crise	NOMcom	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	_
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
ne	ne	ADVneg	MORPH=empty
suis	être	VERcjg	DEGRE=-
plus	plus	ADVgen	DEGRE=-
fâché	fâcher	VERppe	NOMB.=p|GENRE=m|CAS=n
.	.	PONfrt	_
Monsieur	monsieur	NOMcom	NOMB.=s|GENRE=m|CAS=n
assurément	assurément	ADVgen	NOMB.=s|GENRE=m|CAS=r
Vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
n'	ne	ADVneg	_
aurez	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
que	que	CONsub	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
peur	peur	NOMcom	MORPH=empty
.	.	PONfrt	_
Ha	ha	INJ	MORPH=empty
!	!	PONfrt	_
Parlez	parler	VERcjg	NOMB.=s|GENRE=m|CAS=n
doucement	doucement	ADVgen	DEGRE=-
,	,	PONfbl	_
Vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
rassourdissez	rassoudrir	VERcjg	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
peste	peste	NOMcom	NOMB.=s|GENRE=f|CAS=n
comme	comme	ADVsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
pouvez	pouvoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
adresser	adresser	VERinf	MORPH=empty
ailleurs	ailleurs	ADVgen	DEGRE=-
votre	votre	DETpos	DEGRE=-
inconstance	inconstance	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	_
Adieu	adieu	INJ	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	_
Quoi	quoi	PROint	NOMB.=s|GENRE=m|CAS=n
?	?	PONfrt	_
Me	me	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
quitter	quitter	VERinf	MORPH=empty
!	!	PONfrt	_
Madame	madame	NOMcom	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	_
encor	encore	ADVgen	DEGRE=-
deux	deux	DETcar	NOMB.=s|GENRE=m|CAS=n
mots	mot	NOMcom	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
Allons	aller	VERcjg	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
faut	falloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
donner	donner	VERinf	MORPH=empty
mes	mon	DETpos	MORPH=empty
ordres	ordre	NOMcom	NOMB.=s|GENRE=m|CAS=n
à	à	PRE	MORPH=empty
Carlos	Carlos	NOMpro	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
Et	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
grace	grâce	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
moment	moment	NOMcom	DEGRE=-
;	;	PONfbl	_
arrêtez	arrêter	VERcjg	MODE=imp|PERS.=2|NOMB.=p
-là	là	ADVgen	DEGRE=-
,	,	PONfbl	_
Célie	Célie	NOMpro	NOMB.=s|GENRE=f|CAS=n
.	.	PONfrt	_
Moi	moi	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
,	,	PONfbl	_
Seigneur	seigneur	NOMcom	NOMB.=p|GENRE=m|CAS=n
?	?	PONfrt	_
Quel	quel	DETrel	NOMB.=s|GENRE=m|CAS=r
mépris	mépris	NOMcom	NOMB.=s|GENRE=m|CAS=n
!	!	PONfrt	_
Dîtes	dire	VERcjg	NOMB.=p|GENRE=f|CAS=r
quelle	quel	DETrel	NOMB.=s|GENRE=f|CAS=n
folie	folie	NOMcom	NOMB.=s|GENRE=f|CAS=n
.	.	PONfrt	_
Mais	mais	CONcoo	MORPH=empty
pour	pour	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
donner	donner	VERinf	MORPH=empty
lieu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
s'	se	PROper	_
en	en	PROadv	MORPH=empty
mordre	mordre	VERinf	MORPH=empty
les	le	DETdef	PERS.=3|NOMB.=p|GENRE=m|CAS=r
doigts	doigt	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
,	,	PONfbl	_
Épousons	épouser	VERcjg	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
Duchesse	duchesse	NOMcom	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	_
et	et	CONcoo	MORPH=empty
nargue	narguer	VERcjg	NOMB.=s|GENRE=f|CAS=n
de	de	PRE	MORPH=empty
sa	son	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
voix	voix	NOMcom	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
Ah	ah	INJ	MORPH=empty
,	,	PONfbl	_
ne	ne	ADVneg	MORPH=empty
m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
en	en	PROadv	MORPH=empty
parle	parler	VERcjg	NOMB.=s|GENRE=f|CAS=n
point	point	ADVneg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
;	;	PONfbl	_
quoi	quoi	PROrel	NOMB.=s|GENRE=m|CAS=n
qu'	que	CONsub	_
elle	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
méprise	mépriser	VERcjg	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
Ce	ce	DETdem	NOMB.=s|GENRE=n|CAS=r
coeur	cœur	NOMcom	NOMB.=s|GENRE=m|CAS=n
ne	ne	ADVneg	MORPH=empty
brûlera	brûler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
jamais	jamais	ADVgen	DEGRE=-
que	que	CONsub	MORPH=empty
pour	pour	PRE	MORPH=empty
Fenise	Fenise	NOMpro	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
Elle	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
a	avoir	VERcjg	MORPH=empty
j'	je	PROper	_
avance	avancer	VERcjg	NOMB.=s|GENRE=f|CAS=r
ici	ici	ADVgen	DEGRE=-
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
bonne	bon	ADJqua	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
part	part	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	_
Quiconque	quiconque	PROind	NOMB.=s|GENRE=m|CAS=r
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
l'	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MORPH=empty
dit	dire	VERppe	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	_
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
lâche	lâche	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	_
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
pendard	pendard	NOMcom	MORPH=empty
:	:	PONfbl	_
On	on	PROper	NOMB.=s|GENRE=n|CAS=n
ne	ne	ADVneg	MORPH=empty
peut	pouvoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
imposer	imposer	NOMcom	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
tache	tache	NOMcom	NOMB.=s|GENRE=f|CAS=r
à	à	PRE	MORPH=empty
cette	ce	DETdem	NOMB.=s|GENRE=f|CAS=r
fille	fille	NOMcom	NOMB.=s|GENRE=f|CAS=n
;	;	PONfbl	_
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
connais	connaître	VERcjg	NOMB.=s|GENRE=m|CAS=n
bien	bien	ADVgen	DEGRE=p
son	son	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
coeur	cœur	NOMcom	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
Mais	mais	CONcoo	MORPH=empty
enfin	enfin	ADVgen	NOMB.=s|GENRE=m|CAS=r
Mascarille	Mascarille	NOMpro	NOMB.=s|GENRE=f|CAS=r
D'	de	PRE	_
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
semblable	semblable	ADJqua	NOMB.=p|GENRE=m|CAS=n
procès	procès	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
juge	juge	NOMcom	MORPH=empty
compétent	compétent	ADJqua	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
:	:	PONfbl	_
C'	ce	PROdem	NOMB.=s|GENRE=n|CAS=x
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
condamne	condamner	VERcjg	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	_
Oui	oui	ADVgen	DEGRE=-
?	?	PONfrt	_
Lui	lui	PROper	NOMB.=s|GENRE=m|CAS=n
-même	même	ADJind	MORPH=empty
.	.	PONfrt	_
Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
prétend	prétendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
D'	de	PRE	_
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
fille	fille	NOMcom	NOMB.=s|GENRE=f|CAS=n
d'	de	PRE	_
honneur	honneur	NOMcom	NOMB.=s|GENRE=m|CAS=n
insolemment	insolemment	ADVgen	DEGRE=-
médire	médire	VERinf	MORPH=empty
,	,	PONfbl	_
Et	et	CONcoo	MORPH=empty
que	que	CONsub	MORPH=empty
peut-être	peut-être	ADVgen	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
encore	encore	ADVgen	DEGRE=-
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
n'	ne	ADVneg	_
en	en	PROadv	MORPH=empty
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
que	que	CONsub	MORPH=empty
rire	rire	VERinf	MORPH=empty
?	?	PONfrt	_
Gage	gage	NOMpro	NOMB.=s|GENRE=f|CAS=r
qu'	que	CONsub	_
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
se	se	PROper	MORPH=empty
dédit	dédire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
.	.	PONfrt	_
Et	et	CONcoo	MORPH=empty
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
gage	gage	NOMcom	NOMB.=s|GENRE=f|CAS=n
que	que	CONsub	MORPH=empty
non	non	ADVneg	MORPH=empty
.	.	PONfrt	_
Parbleu	parbleu	INJ	NOMB.=s|GENRE=m|CAS=n
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ferais	faire	VERcjg	NOMB.=p|GENRE=m|CAS=n
mourir	mourir	VERinf	MORPH=empty
sous	sous	PRE	MORPH=empty
splendeur	splendeur	NOMcom	NOMB.=s|GENRE=m|CAS=n
plus	plus	ADVgen	DEGRE=-
qu'	que	CONsub	_
humaine	humain	ADJqua	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
De	de	PRE	MORPH=empty
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
intérieur	intérieur	NOMcom	NOMB.=s|GENRE=m|CAS=r
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
fûtes	être	VERcjg	MODE=imp|PERS.=2|NOMB.=p
souveraine	souverain	NOMcom	NOMB.=s|GENRE=f|CAS=r
;	;	PONfbl	_
De	de	PRE	MORPH=empty
vos	votre	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=n
regards	regard	NOMcom	NOMB.=s|GENRE=m|CAS=n
divins	divin	ADJqua	NOMB.=s|GENRE=m|CAS=n
l'	le	DETdef	_
ineffable	ineffable	ADJqua	NOMB.=s|GENRE=f|CAS=n
douceur	douceur	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Força	forcer	VERcjg	NOMB.=s|GENRE=m|CAS=n
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
résistance	résistance	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
où	où	PROrel	NOMB.=s|GENRE=n|CAS=r
s'	se	PROper	_
obstinait	obstiner	NOMcom	NOMB.=s|GENRE=m|CAS=n
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
coeur	cœur	NOMcom	NOMB.=s|GENRE=m|CAS=n
;	;	PONfbl	_
Elle	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
surmonta	surmonter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
tout	tout	PROind	DEGRE=-
,	,	PONfbl	_
jeûnes	jeûne	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
prières	prière	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
larmes	larme	NOMcom	NOMB.=p|GENRE=f|CAS=r
,	,	PONfbl	_
Et	et	CONcoo	MORPH=empty
tourna	tourner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
tous	tout	DETind	NOMB.=s|GENRE=m|CAS=n
mes	mon	DETpos	MORPH=empty
voeux	vœu	NOMcom	NOMB.=s|GENRE=m|CAS=n
du	de_le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
côté	côté	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
vos	votre	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=n
charmes	charme	NOMcom	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
Mes	mon	DETpos	MORPH=empty
yeux	œil	NOMcom	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
mes	mon	DETpos	MORPH=empty
soupirs	soupir	NOMcom	NOMB.=s|GENRE=m|CAS=n
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
l'	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
dit	dire	VERppe	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mille	mille	DETcar	NOMB.=s|GENRE=f|CAS=n
fois	fois	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
Et	et	CONcoo	MORPH=empty
pour	pour	PRE	MORPH=empty
mieux	mieux	ADVgen	DEGRE=c
m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
expliquer	expliquer	VERinf	NOMB.=s|GENRE=m|CAS=n
j'	je	PROper	_
emploie	employer	VERcjg	NOMB.=s|GENRE=f|CAS=n
ici	ici	ADVgen	DEGRE=-
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
voix	voix	NOMcom	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	_
Que	que	CONsub	MORPH=empty
si	si	CONsub	DEGRE=-
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
contemplez	contempler	VERcjg	NOMB.=s|GENRE=m|CAS=n
d'	de	PRE	_
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
âme	âme	NOMcom	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
peu	peu	PROind	NOMB.=s|GENRE=m|CAS=r
bénigne	bénigne	ADJqua	NOMB.=s|GENRE=f|CAS=r
Les	le	DETdef	PERS.=3|NOMB.=p|GENRE=m|CAS=r
tribulations	tribulation	NOMcom	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
votre	votre	DETpos	DEGRE=-
esclave	esclave	NOMcom	NOMB.=s|GENRE=f|CAS=r
indigne	indigne	ADJqua	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
S'	si	CONsub	MORPH=empty
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n
faut	falloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
que	que	CONsub	MORPH=empty
vos	votre	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=n
bontés	bonté	NOMcom	NOMB.=p|GENRE=m|CAS=n
veuillent	vouloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
consoler	consoler	VERinf	MORPH=empty
Et	et	CONcoo	MORPH=empty
jusqu'	jusque	PRE	MORPH=empty
préside	présider	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	_
Quelle	quel	DETrel	NOMB.=s|GENRE=f|CAS=n
est	être	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cette	ce	DETdem	NOMB.=s|GENRE=f|CAS=r
aventure	aventure	NOMcom	NOMB.=s|GENRE=f|CAS=r
?	?	PONfrt	_
Et	et	CONcoo	MORPH=empty
qu'	que	CONsub	_
en	en	PROadv	MORPH=empty
puis	pouvoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
-je	je	PROper	NOMB.=s|GENRE=f|CAS=n
augurer	augurer	VERinf	MORPH=empty
Dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
amour	amour	NOMcom	NOMB.=s|GENRE=f|CAS=r
ne	ne	ADVneg	MORPH=empty
s'	se	PROper	_
intimide	intimider	VERcjg	NOMB.=s|GENRE=f|CAS=r
?	?	PONfrt	_
Si	si	CONsub	DEGRE=-
sa	son	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
bouche	bouche	NOMcom	NOMB.=s|GENRE=f|CAS=r
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vrai	vrai	ADVgen	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
,	,	PONfbl	_
nous	nous	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n
avons	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
même	même	DETind	NOMB.=p|GENRE=m|CAS=n
sort	sort	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
Et	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
même	même	ADVgen	NOMB.=p|GENRE=m|CAS=n
que	que	CONsub	MORPH=empty
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
,	,	PONfbl	_
monsieur	monsieur	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	_
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
êtes	être	VERcjg	NOMB.=p|GENRE=f|CAS=r
double	double	ADJqua	NOMB.=s|GENRE=f|CAS=n
.	.	PONfrt	_
Tais	taire	VERcjg	NOMB.=s|GENRE=m|CAS=n
-toi	toi	PROper	DEGRE=-
.	.	PONfrt	_
Sur	sur	PRE	MORPH=empty
quoi	quoi	PROrel	NOMB.=s|GENRE=m|CAS=n
vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
étonner	étonner	VERinf	MORPH=empty
si	si	ADVgen	DEGRE=-
fort	fort	ADVgen	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
?	?	PONfrt	_
Et	et	CONcoo	MORPH=empty
d'	de	PRE	_
où	où	PROrel	NOMB.=s|GENRE=n|CAS=r
peut	pouvoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
naître	naître	VERinf	MORPH=empty
ce	ce	DETdem	NOMB.=s|GENRE=n|CAS=r
grand	grand	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
trouble	trouble	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
?	?	PONfrt	_
ô	ô	INJ	MORPH=empty
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
!	!	PONfrt	_
Quel	quel	DETrel	NOMB.=s|GENRE=m|CAS=r
étrange	étrange	ADJqua	NOMB.=s|GENRE=f|CAS=r
embarras	embarras	NOMcom	NOMB.=s|GENRE=m|CAS=n
!	!	PONfrt	_
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
vois	voir	VERcjg	PERS.=2|NOMB.=p|GENRE=m|CAS=n
des	un	DETndf	NOMB.=p|GENRE=m|CAS=r
incidents	incident	NOMcom	NOMB.=s|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
passent	passer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
nature	nature	NOMcom	DEGRE=-
;	;	PONfbl	_
Et	et	CONcoo	MORPH=empty
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
honneur	honneur	NOMcom	NOMB.=s|GENRE=m|CAS=n
redoute	redouter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
aventure	aventure	NOMcom	NOMB.=s|GENRE=f|CAS=r
Que	que	PROrel	MORPH=empty
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
esprit	esprit	NOMcom	NOMB.=s|GENRE=m|CAS=n
ne	ne	ADVneg	MORPH=empty
comprend	comprendre	VERcjg	MODE=imp|PERS.=2|NOMB.=s
pas	pas	ADVneg	MORPH=empty
.	.	PONfrt	_
Songez	songer	VERcjg	NOMB.=p|GENRE=m|CAS=n
-vous	vous	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
,	,	PONfbl	_
en	en	PRE	MORPH=empty
tenant	tenir	VERppa	DEGRE=-
cette	ce	DETdem	NOMB.=s|GENRE=f|CAS=r
preuve	preuve	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sensible	sensible	ADJqua	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	_
À	à	PRE	MORPH=empty
être	être	VERinf	MORPH=empty
utile	utile	ADJqua	NOMB.=s|GENRE=f|CAS=n
.	.	PONfrt	_
Tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
vois	voir	VERcjg	PERS.=2|NOMB.=p|GENRE=m|CAS=n
que	que	CONsub	MORPH=empty
mon	mon	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
espoir	espoir	NOMcom	MORPH=empty
n'	ne	ADVneg	_
a	avoir	VERcjg	MORPH=empty
point	point	ADVneg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
