durai	doner	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
vo	vostre	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r
cume	come1	CONsub	MORPH=empty
jamais	ja	ADVgen	DEGRE=-
mes	mais1	ADVneg	MORPH=empty
demorai	demorer	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
Signor	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
mande	mander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Joceranz	Joceram	NOMpro	NOMB.=s|GENRE=m|CAS=n
ansit	ainsi	ADVgen	DEGRE=-
Qe	que4	CONsub	MORPH=empty
vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
crorai	croire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
dont	donc	ADVgen	DEGRE=-
nous	nos1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
An	en2	PROadv	MORPH=empty
retorne	retorner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sLe	le	DETdef	NOMB.=s|GENRE=m|CAS=n
amiraus	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=n
Mauqueruz	Mauqueruz	NOMpro	NOMB.=s|GENRE=m|CAS=n
lur	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
achec	eschec1	NOMcom	NOMB.=s|GENRE=m|CAS=r
mandast	mander	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Qar	car	CONcoo	MORPH=empty
leur	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
La	le	DETdef	NOMB.=s|GENRE=f|CAS=r
chier	chier	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
Et	et	CONcoo	MORPH=empty
lur	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Cosins	cosin	NOMcom	NOMB.=p|GENRE=m|CAS=r
lé	le	DETdef	NOMB.=p|GENRE=m|CAS=r
boisaiz	boisier2	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
Jesu	Jhesu	NOMpro	NOMB.=s|GENRE=m|CAS=n
euz	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
saut	sauver	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
Qi	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
siegle	siecle	NOMcom	NOMB.=s|GENRE=m|CAS=r
vermoilit	vermeillir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
S	si	ADVgen	DEGRE=-
murent	nuire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
cle	de	PRE	MORPH=empty
richer	Richier	NOMpro	NOMB.=s|GENRE=m|CAS=r
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r
joi	joie	NOMcom	NOMB.=s|GENRE=m|CAS=r
Qar	car	CONcoo	MORPH=empty
se	se	ADVgen	DEGRE=-
gant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
encombrier	encombrier	NOMcom	NOMB.=s|GENRE=m|CAS=r
einsint	ainsi	ADVgen	DEGRE=-
Si	se	CONsub	MORPH=empty
nos	nos1	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
direz	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
quand	cant1	CONsub	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=f|CAS=n
chançun	chançon	NOMcom	NOMB.=s|GENRE=f|CAS=n
n	ne2	ADVneg	MORPH=empty
afier	aferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estut	Estout	NOMpro	NOMB.=s|GENRE=m|CAS=n
E	et	CONcoo	MORPH=empty
Pinel	Pinel	NOMpro	NOMB.=s|GENRE=m|CAS=n
voient	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
glouton	gloton	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
seinz	saint	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
cutés	costé	NOMcom	NOMB.=p|GENRE=m|CAS=r
Kar	car	CONcoo	MORPH=empty
costés	costé	NOMcom	NOMB.=p|GENRE=m|CAS=r
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
soient	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
coupez	coper	VERppe	NOMB.=p|GENRE=m|CAS=r
ai	a3	PRE	MORPH=empty
Une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
nouelle	novele	NOMcom	NOMB.=s|GENRE=f|CAS=r
Voient	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
malmené	maumener	VERppe	NOMB.=p|GENRE=m|CAS=n
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
parole	parler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Maudoire	Maudaires	NOMpro	NOMB.=s|GENRE=m|CAS=n
un	un	DETndf	NOMB.=s|GENRE=f|CAS=r
noient	nïent	NOMcom	NOMB.=s|GENRE=f|CAS=r
tei	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
parlerai	parler	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
ne	ne2	ADVneg	MORPH=empty
lou	löer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
ja	ja	ADVneg	MORPH=empty
cet	cest	DETdem	NOMB.=s|GENRE=m|CAS=r
angevin	angevin	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que4	CONcoo	MORPH=empty
tousjours	tozjors	ADVgen	DEGRE=-
vous	vos	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
saverai	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
vertuous	vertüos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
ait	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
por	por2	PRE	MORPH=empty
tolir	tolir	VERinf	MORPH=empty
qar	car	CONcoo	MORPH=empty
vesal	vassal	NOMcom	NOMB.=s|GENRE=m|CAS=r
kar	car	CONcoo	MORPH=empty
cortois	cortois	NOMcom	NOMB.=s|GENRE=m|CAS=r
trestot	trestot	DETind	NOMB.=p|GENRE=m|CAS=n
nostre	nostre	ADJpos	PERS.=1|NOMB.=p|GENRE=m|CAS=n
hermite	ermite	NOMcom	NOMB.=p|GENRE=m|CAS=n
nous	nos1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
fon	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
l	le	DETdef	NOMB.=p|GENRE=m|CAS=n
bons	bon	NOMcom	NOMB.=p|GENRE=m|CAS=n
Qar	car	CONcoo	MORPH=empty
il	le	DETdef	NOMB.=p|GENRE=m|CAS=n
mauvais	mauvais	NOMcom	NOMB.=p|GENRE=m|CAS=n
S	se	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
baille	baillier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nostre	nostre	DETpos	PERS.=1|NOMB.=p|GENRE=f|CAS=r
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
estenduz	estendre	VERppe	NOMB.=p|GENRE=m|CAS=n
faison	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
À	a3	PRE	MORPH=empty
fes	fais	NOMcom	NOMB.=s|GENRE=m|CAS=r
Retornons	retorner	VERcjg	MODE=imp|PERS.=1|NOMB.=p
dé	de	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
amiran	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=r
batison	bastir	VERcjg	MODE=imp|PERS.=1|NOMB.=p
luy	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r
plet	plait	NOMcom	NOMB.=s|GENRE=m|CAS=r
q	que1	CONsub	MORPH=empty
Par	par	PRE	MORPH=empty
leur	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
presse	presse	NOMcom	NOMB.=s|GENRE=f|CAS=r
nous	nos1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
abate	abatre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
Pluis	puis	ADVgen	DEGRE=-
n	ne1	ADVneg	MORPH=empty
en	en2	PROadv	MORPH=empty
istra	issir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
ia	ja	ADVgen	DEGRE=-
Feres	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
C	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
conuist	conoistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Haston	Haton	NOMpro	NOMB.=s|GENRE=m|CAS=n
Jamès	ja+mais1	ADVgen	DEGRE=-
Ne	ne2	ADVneg	MORPH=empty
Vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
antn	en2	PROadv	MORPH=empty
mentirai	mentir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
Aiz	ainz	ADVgen	DEGRE=-
Puis	puis	ADVgen	DEGRE=-
m	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
fillie	fille	NOMcom	NOMB.=s|GENRE=f|CAS=r
baloier	baloiier	VERinf	MORPH=empty
Ens	enz	ADVgen	DEGRE=-
e	et	PRE	MORPH=empty
.j	un	DETndf	NOMB.=s|GENRE=m|CAS=r
fuerre	fuerre2	NOMcom	NOMB.=s|GENRE=m|CAS=r
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
ardrai	ardre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
Quar	car	CONcoo	MORPH=empty
ote	Otinel	NOMpro	NOMB.=s|GENRE=m|CAS=r
E	et	CONcoo	MORPH=empty
Bohort	Bohort	NOMpro	NOMB.=s|GENRE=m|CAS=r
Del	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
voiles	voile1	NOMcom	NOMB.=s|GENRE=m|CAS=r
ancroerai	encröer	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
Feres	frere	NOMcom	NOMB.=p|GENRE=m|CAS=n
ore	or4	ADVgen	DEGRE=-
Dictes	dire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
veez	vëoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
feaute	fëauté	NOMcom	NOMB.=s|GENRE=f|CAS=r
que	que4	ADVgen	DEGRE=-
faisons	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
s	si	ADVgen	DEGRE=-
véue	vëoir	VERppe	NOMB.=s|GENRE=f|CAS=n
traïsom	träison	NOMcom	NOMB.=s|GENRE=f|CAS=n
Ne	ne2	ADVneg	MORPH=empty
font	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ne	ne2	CONcoo	MORPH=empty
Ia	ja	ADVgen	DEGRE=-
Ne	ne2	ADVneg	MORPH=empty
serai	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
mais	mais1	CONcoo	MORPH=empty
Encor	encore	ADVgen	DEGRE=-
ensuz	ensus	ADVgen	DEGRE=-
por	par	PRE	MORPH=empty
Josué	Josué	NOMpro	NOMB.=s|GENRE=m|CAS=r
qu	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
ent	en2	PROadv	MORPH=empty
pout	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
som	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
reprovier	reprovier	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que4	PROrel	NOMB.=s|GENRE=m|CAS=n
jhesu	Jhesu	NOMpro	NOMB.=s|GENRE=m|CAS=r
vandi	vendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
par	par	PRE	MORPH=empty
son	suen	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
mau	mal1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
anui	enui	NOMcom	NOMB.=s|GENRE=m|CAS=r
Maudoire	Maudaires	NOMpro	NOMB.=s|GENRE=m|CAS=n
Quar	car	CONcoo	MORPH=empty
Pinel	Pinel	NOMpro	NOMB.=s|GENRE=m|CAS=n
sevent	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
paiens	paien	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
losengier	losengier1	NOMcom	NOMB.=p|GENRE=m|CAS=n
do	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
serain	serein	NOMcom	NOMB.=s|GENRE=m|CAS=r
par	par	PRE	MORPH=empty
LA	le	DETdef	NOMB.=s|GENRE=f|CAS=r
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=r
randirent	rendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
al	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
juesdi	juesdi	NOMcom	NOMB.=s|GENRE=m|CAS=r
Aprés	après	PRE	MORPH=empty
li	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i
mes	mais1	ADVneg	MORPH=empty
Choisirent	choisir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
ensus	ensus	ADVgen	DEGRE=-
Quant	cant1	CONsub	MORPH=empty
V	cinc	DETcar	NOMB.=p|GENRE=m|CAS=r
chasteaus	chastel	NOMcom	NOMB.=p|GENRE=m|CAS=r
car	car	CONcoo	MORPH=empty
vivent	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
revenu	revenir	VERppe	NOMB.=p|GENRE=m|CAS=n
des	de	PRE	MORPH=empty
Basme	Basme	NOMpro	NOMB.=s|GENRE=f|CAS=r
Meintenant	maintenant	ADVgen	DEGRE=-
C	se	CONsub	MORPH=empty
L	le	DETdef	NOMB.=s|GENRE=m|CAS=n
jur	jor	NOMcom	NOMB.=s|GENRE=m|CAS=n
liet	lever	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
laisuis	là	ADVgen	DEGRE=-
sorent	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=r
roy	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Galié	Galïen	NOMpro	NOMB.=s|GENRE=m|CAS=r
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
huéis	huëiz	NOMcom	NOMB.=s|GENRE=m|CAS=r
ruste	ruste	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Qu	que2	PROrel	NOMB.=s|GENRE=n|CAS=r
conoist	conoistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
si	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
barnaje	barnage	NOMcom	NOMB.=s|GENRE=m|CAS=r
esmovoir	esmovoir	VERinf	MORPH=empty
EN	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
enpire	empire	NOMcom	NOMB.=s|GENRE=f|CAS=r
Le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
aversier	aversier	NOMcom	NOMB.=s|GENRE=m|CAS=r
nuns	nul	PROind	NOMB.=s|GENRE=m|CAS=n
No	ne1	ADVneg	MORPH=empty
An	en2	PROadv	MORPH=empty
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aconter	aconter	VERinf	MORPH=empty
Les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
vii	set	PROcar	NOMB.=p|GENRE=m|CAS=r
Qe	que4	CONcoo	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
grifons	grifon	NOMcom	NOMB.=p|GENRE=m|CAS=r
Mauderanz	Maudarans	NOMpro	NOMB.=s|GENRE=m|CAS=n
e	et	CONcoo	MORPH=empty
Ses	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n
acointes	acointe1	NOMcom	NOMB.=s|GENRE=m|CAS=n
el	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
sevent	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
revenu	revenir	VERppe	NOMB.=p|GENRE=m|CAS=n
Por	par	PRE	MORPH=empty
pez	pié	NOMcom	NOMB.=p|GENRE=m|CAS=r
lo	le	DETdef	NOMB.=s|GENRE=m|CAS=r
souler	soler1	NOMcom	NOMB.=s|GENRE=m|CAS=r
qar	car	CONcoo	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
chauce	chauce	NOMcom	NOMB.=s|GENRE=f|CAS=r
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estroit	estroit	ADVgen	DEGRE=-
salué	salüer	VERppe	NOMB.=s|GENRE=m|CAS=r
l	le	DETdef	NOMB.=s|GENRE=m|CAS=n
ques	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
els	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i
demande	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
qi	qui	PROint	NOMB.=p|GENRE=m|CAS=n
serrez	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
esquier	escuier2	NOMcom	NOMB.=p|GENRE=m|CAS=n
plaisirs	plaisir	NOMcom	NOMB.=s|GENRE=m|CAS=n
respond	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Gilemer	Guilemer	NOMpro	NOMB.=s|GENRE=m|CAS=n
mes	mais1	ADVneg	MORPH=empty
nous	nos1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
nos	nos1	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
hé	häir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
pardoner	pardoner	VERinf	MORPH=empty
coisin	cosin	NOMcom	NOMB.=p|GENRE=m|CAS=n
sachons	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
vavasor	vavassor	NOMcom	NOMB.=s|GENRE=m|CAS=r
zacarïel	Zacariel	NOMpro	NOMB.=s|GENRE=m|CAS=r
qu	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
ce	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
amai	amer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
esgangier	eschangier	VERinf	MORPH=empty
nostre	nostre	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=n
peres	pere	NOMcom	NOMB.=s|GENRE=m|CAS=n
feit	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
omnipotant	omnipotent	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
i	ne1	ADVneg	MORPH=empty
somes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
enseignier	enseignier	VERinf	MORPH=empty
por	por2	ADVgen	DEGRE=-
hai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
anvoie	envoiier	VERppe	NOMB.=s|GENRE=m|CAS=r
À	a3	PRE	MORPH=empty
Grice	Grece	NOMpro	NOMB.=s|GENRE=f|CAS=r
i	un	DETcar	NOMB.=p|GENRE=m|CAS=r
novaus	novel	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
novels	novel	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
soudoiers	soudoiier1	NOMcom	NOMB.=p|GENRE=m|CAS=r
el	il	PROimp	PERS.=0|NOMB.=s|GENRE=n|CAS=n
en	en1	PROadv	MORPH=empty
porte	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
une	un	DETndf	NOMB.=s|GENRE=m|CAS=r
cuvers	culvert	NOMcom	NOMB.=s|GENRE=m|CAS=r
ke	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
mare	mar	ADVgen	DEGRE=-
por	par2	ADVgen	DEGRE=-
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fiert	fier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Renier	Reiner	NOMpro	NOMB.=s|GENRE=m|CAS=n
lor	lor2	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=r
filz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=r
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
moru	morir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Devaunt	devant	PRE	MORPH=empty
er	ier	ADVgen	DEGRE=-
enz	ainz	ADVgen	DEGRE=-
sait	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
liveré	livrer	VERppe	NOMB.=s|GENRE=f|CAS=r
vo	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r
cormande	Cormande	NOMpro	NOMB.=s|GENRE=f|CAS=r
Dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
barun	baron	NOMcom	NOMB.=s|GENRE=m|CAS=r
ruste	ruste	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
mes	mais1	ADVneg	MORPH=empty
le	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
refusa	refuser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
panre	prendre	VERinf	MORPH=empty
per	par	PRE	MORPH=empty
pres	prest2	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que4	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
confrarie	confrerie	NOMcom	NOMB.=s|GENRE=f|CAS=r
Tant	tant	ADVgen	DEGRE=-
le	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
doignai	deignier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
paier	paiier	VERinf	MORPH=empty
dé	de	PRE	MORPH=empty
l	le	DETndf	NOMB.=s|GENRE=m|CAS=r
ses	son4	ADJpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
chevalir	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
n	ne1	ADVneg	MORPH=empty
ann	en2	PROadv	MORPH=empty
eümes	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=p
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=r
plai	plait	NOMcom	NOMB.=s|GENRE=m|CAS=r
graer	grëer	VERinf	MORPH=empty
Ne	ne1	CONcoo	MORPH=empty
créanter	crëanter	VERinf	MORPH=empty
e	et	PRE	MORPH=empty
apolim	Apolin	NOMpro	NOMB.=s|GENRE=m|CAS=r
noz	nostre	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=r
Dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
nus	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n
tenum	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
aprocher	aprochier	VERinf	MORPH=empty
barons	baron	NOMcom	NOMB.=p|GENRE=m|CAS=n
mant	mander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
roys	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Assez	assez	ADVgen	DEGRE=-
avés	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
Pur	por2	PRE	MORPH=empty
redouter	redoter1	VERinf	MORPH=empty
nen	ne1	ADVneg	MORPH=empty
laises	laissier	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
do	de	PRE	MORPH=empty
vo	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=f|CAS=r
cours	cort1	NOMcom	NOMB.=p|GENRE=f|CAS=r
voilanz	voloir	VERppa	NOMB.=x|GENRE=x|CAS=x
un	un	DETcar	NOMB.=s|GENRE=m|CAS=r
parisi	parisi	NOMcom	NOMB.=s|GENRE=m|CAS=r
ains	ainz	ADVgen	DEGRE=-
ferés	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
En	en1	PRE	MORPH=empty
La	le	DETdef	NOMB.=s|GENRE=f|CAS=r
moie	mien	PROpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
VIII	uit	DETcar	NOMB.=p|GENRE=m|CAS=r
mires	mire1	NOMcom	NOMB.=p|GENRE=m|CAS=r
emmy	enmi	PRE	MORPH=empty
fier	ferm	NOMcom	NOMB.=s|GENRE=m|CAS=r
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
charle	Charles	NOMcom	NOMB.=s|GENRE=m|CAS=n
y	i2	PROadv	MORPH=empty
commande	comander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
akael	Akael	NOMpro	NOMB.=s|GENRE=m|CAS=r
Lo	le	DETdef	NOMB.=s|GENRE=m|CAS=r
desfaé	desfäé	NOMcom	NOMB.=s|GENRE=m|CAS=r
faites	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
moy	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
Mahomet	Mahumet	NOMpro	NOMB.=s|GENRE=m|CAS=n
Encontre	encontre1	PRE	MORPH=empty
Me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
trouver	trover	VERinf	MORPH=empty
Et	et	CONcoo	MORPH=empty
cist	cest	PROdem	NOMB.=p|GENRE=m|CAS=n
Lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
manderent	mander	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
enz	ainz	ADVgen	DEGRE=-
si	se	CONsub	MORPH=empty
nos	nos1	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
dunez	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
desus	desus	PRE	MORPH=empty
iii	trois	DETcar	NOMB.=p|GENRE=f|CAS=r
colomes	colombe2	NOMcom	NOMB.=p|GENRE=f|CAS=r
vous	vos	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
sorent	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
mener	mener	VERinf	MORPH=empty
Le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
vilains	vilain	NOMcom	NOMB.=s|GENRE=m|CAS=n
vis	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Forment	forment2	ADVgen	DEGRE=-
